Time_s,GPS_X,GPS_Y,GPS_Z
282.9,161.246467597003,-21.1396608399771,467.544052618337
283,165.050565718865,-22.5637713873178,471.750836293976
283.1,166.793209925631,-20.2776535486927,471.174151158289
283.2,163.662597575422,-20.0299678471459,467.744254996439
283.3,168.480675419411,-20.7639782130734,472.24184720746
283.4,161.431057797997,-17.7946191044618,465.494682398121
283.5,164.185586895441,-23.7880265471369,473.68737689286
283.6,169.025103636755,-22.3377631770741,470.756129401278
283.7,166.936357478331,-22.7776400398432,472.228857726999
283.8,166.347604310367,-22.2531393361031,472.741002162248
283.9,169.888571263275,-20.2132243815865,471.718473058492
284,168.534011367387,-20.2621328197624,472.536555384614
284.1,169.416164556711,-22.552707660793,474.847030454734
284.2,171.029484991271,-21.3039234215652,471.397684548158
284.3,168.280502185998,-20.1159758661465,472.007581184629
284.4,170.224861074284,-22.9496743035042,473.918595467619
284.5,172.392185922741,-22.4607297350283,475.288817054932
284.6,173.870883568794,-21.6228796026218,474.126621344475
284.7,170.675035644822,-19.5300584950256,476.429690685924
284.8,176.308856078218,-21.7343972593093,475.673000325096
284.9,175.267358411883,-22.824467421275,478.152605828234
285,174.489999887429,-19.9898995899553,479.094033927877
285.1,173.413820504321,-20.7562317533539,477.575507625421
285.2,174.594553463565,-27.8444382803396,475.921753511804
285.3,175.018932967995,-21.1623988082835,476.575742796093
285.4,175.651235445599,-18.9614951030073,478.775386239898
285.5,175.717366556447,-21.8597865344148,482.404964898914
285.6,176.708427763558,-25.5337811799682,477.98760396608
285.7,179.405146444234,-21.092417847438,477.780830689267
285.8,179.61095392016,-23.1571637084689,479.305372618509
285.9,177.18265949021,-25.1646072092107,479.492354179302
286,178.337577053625,-22.683724061577,479.271093326799
286.1,177.308255637772,-24.889158009216,478.669523972229
286.2,182.519371518747,-20.7794874571242,477.472443229706
286.3,181.255416623905,-20.1956889197717,479.594036803667
286.4,180.096183752114,-25.0121818809025,478.008091471549
286.5,180.296907196006,-22.8849562642734,479.938762271192
286.6,181.795816471701,-21.6973897209443,474.120032308175
286.7,183.047558556483,-23.5805266263564,475.344408816234
286.8,180.524443265829,-20.8641101281375,479.923920716423
286.9,181.627841428178,-21.9113493569817,478.018216228127
287,180.111138845572,-19.8533097801072,478.94411600708
287.1,178.275121076491,-18.5438415183744,480.876991399955
287.2,184.734833828458,-20.5863271670798,480.106656408623
287.3,183.975337018655,-22.2987626924318,477.915144126722
287.4,184.088241076813,-23.2010087392304,476.757437233565
287.5,184.121675920217,-20.8607871363009,479.863538990055
287.6,183.467869268381,-24.5176515815436,476.415479355005
287.7,185.331394929607,-21.6843263180644,479.390073146236
287.8,183.798748580916,-24.7516078977011,475.428537377087
287.9,186.994391760672,-20.9680016532465,476.399106856993
288,187.513888131825,-21.3765995407293,478.060538993609
288.1,186.497970615793,-19.7934458941058,474.854683500138
288.2,187.06758804616,-22.9960822933023,476.381148881623
288.3,187.418329513681,-19.7559126481293,475.779179601346
288.4,189.581847689702,-21.7219130215755,471.224202030093
288.5,189.937058229189,-21.0052090272164,475.388131481134
288.6,187.013628250549,-23.2871096975176,473.800706628177
288.7,187.879375932195,-24.7679862757088,476.319597154031
288.8,191.497653348533,-20.0982942665948,471.943399887335
288.9,190.63455758299,-20.1613766340717,468.589398015627
289,188.118593525608,-22.9995269428744,469.563312873908
289.1,191.579377967321,-23.4641474921215,473.816075049113
289.2,190.962110628071,-24.3763964068221,472.042764248294
289.3,193.96758356045,-18.1913670102594,470.652139513989
289.4,194.216790488113,-22.420107485656,467.931163704525
289.5,191.686122917983,-22.5939466792228,468.178375360259
289.6,191.155056158672,-24.1956946470849,466.797582393175
289.7,193.112795934804,-23.2805696148524,465.385317673152
289.8,195.935221277497,-27.879473950535,462.964042633622
289.9,196.884035999741,-20.7618057329219,466.67597459569
290,198.10280345408,-24.2956746599787,465.608333185392
290.1,197.237211992889,-19.1086000879894,460.539272292874
290.2,201.776489972091,-20.3467744190814,462.050203779309
290.3,200.074253901312,-24.7081205058352,458.98203995358
290.4,197.23026992638,-21.6672397948524,458.387739380661
290.5,199.654916817698,-19.9949401453069,463.135282251546
290.6,201.687923185097,-23.6765232749669,459.330861824564
290.7,202.600999970552,-21.7637491397686,458.466871496695
290.8,201.336897741033,-20.6614370618731,456.789816090767
290.9,204.072668385548,-24.3035637224975,457.901867727337
291,203.101282519305,-20.040841136327,454.578020349068
291.1,205.833190061696,-20.3084241313073,451.532958422396
291.2,205.582730636156,-20.6365353905954,454.489797510205
291.3,203.356676775183,-20.2428336560572,451.358589302646
291.4,209.176538634321,-23.300537786521,451.960749097567
291.5,207.097555230561,-23.1551542842447,450.728402264766
291.6,206.339677238664,-26.9254651577523,448.395056491152
291.7,206.233513163751,-25.8344745153992,452.426570649503
291.8,205.632165983233,-23.1745327820739,447.907963907357
291.9,210.32688431102,-25.678781829935,450.88424830915
292,212.077861620164,-22.9250319076491,444.562875537068
292.1,207.945980625576,-21.4813162712395,445.44639548648
292.2,210.503077147502,-19.7957428416921,445.593905318903
292.3,210.322169417665,-18.8900272322407,445.266421291768
292.4,210.972023827699,-18.6025869053716,443.249869256785
292.5,210.493593278388,-22.5862543742812,445.25497254963
292.6,212.863610081405,-21.3542909041833,444.345283695031
292.7,213.377156375316,-23.4814136915,443.76551112766
292.8,217.401497272079,-20.552155143381,441.727993860077
292.9,214.225005286015,-19.6559911743026,439.053783122358
293,215.975035451939,-22.0405988784124,439.6663969954
293.1,213.626900357036,-24.2773357283471,445.090915211995
293.2,212.689999087448,-21.4562734533305,439.941681486497
293.3,218.826517057404,-22.1297427096735,439.525188025711
293.4,218.10496156259,-21.9802457943972,437.268726220289
293.5,219.721672458961,-21.8052633737293,434.589539133009
293.6,216.040421979263,-22.8402666517874,438.831954202005
293.7,220.092442451811,-19.8339833643737,431.641130728903
293.8,224.385496312435,-25.6699372279912,432.061739350536
293.9,213.067909458541,-20.7230890117516,435.542004075861
294,224.015626648255,-20.5338908768185,430.294227309669
294.1,223.929407715761,-21.4917384875475,433.672266727378
294.2,221.282980603231,-19.3908578199156,433.357366626926
294.3,225.245286990327,-21.1752877231419,431.348714289776
294.4,220.335507014882,-21.1011894108415,431.091515485936
294.5,224.575126533788,-23.6428053342173,428.916525990539
294.6,226.657999216352,-19.1405194615874,427.986889218749
294.7,227.018212683278,-20.5466397585826,425.92960596025
294.8,229.180942225311,-19.463655123679,424.000530264577
294.9,227.138397014827,-20.1428848300854,425.311834712657
295,229.819721549308,-23.424689891342,426.112062707099
295.1,232.309369807217,-19.662448896143,423.982823695136
295.2,230.505670641225,-22.9081358087352,418.667801772887
295.3,231.129800531775,-21.3697525949547,421.091376173685
295.4,229.299048415532,-19.2544090287562,418.864492553079
295.5,229.820597296868,-25.0778808411882,422.747640001132
295.6,235.231744904031,-19.4247581605078,422.563052661435
295.7,232.167220740976,-26.3696177431515,418.12532002895
295.8,232.616446675812,-23.1589733268443,418.852757098869
295.9,232.033742435005,-23.761597634865,414.831676803088
296,232.212141479269,-23.5030409691787,416.782218547224
296.1,234.672200358246,-21.2133076990592,418.442216399299
296.2,236.012290461027,-21.2960389865729,417.554645146396
296.3,237.651706392408,-21.0472468356883,414.858484209693
296.4,236.418300766227,-23.8069487209861,414.324959775585
296.5,238.20556400979,-22.2046972108503,407.824756338136
296.6,239.107223053375,-18.8894287927218,412.083536370232
296.7,238.534851817295,-20.7505672136682,411.944022148544
296.8,237.618398423856,-23.3939517514587,410.50165864445
296.9,236.466577220634,-23.745376030491,411.966782419636
297,239.031863616153,-25.1087293287121,410.918243042027
297.1,240.037501024254,-23.4083059011756,402.707908333546
297.2,242.126887117964,-24.0165509984774,409.041099857499
297.3,237.682125747158,-23.221081633663,404.873688632911
297.4,242.459905381092,-23.7766697329173,407.30770047263
297.5,242.000858723533,-21.321595470427,408.686642604696
297.6,242.35327720102,-20.2543452466728,408.409900646887
297.7,242.849734466281,-23.2768913898331,409.562489727365
297.8,244.425765639901,-24.4741427663867,404.311071500182
297.9,243.318744243067,-21.698811210639,410.378447063898
298,244.623415983718,-24.8979278986836,401.978388004444
298.1,243.998812480179,-26.6133974741578,403.012031881655
298.2,243.95268453974,-22.6467986604216,402.21070452888
298.3,245.071497146852,-17.908406411395,399.343719725432
298.4,242.183844958864,-24.6335881468031,402.791693279418
298.5,243.94573130705,-21.4177693762536,398.403186723383
298.6,247.994364352537,-21.058812870595,398.196815966974
298.7,245.566304150573,-22.0753678414324,399.227722967551
298.8,245.071570446608,-20.0135437520219,399.494826627557
298.9,237.459254337638,-23.2948406987771,399.934919178411
299,242.108911567372,-20.5467850366485,401.707407693427
299.1,242.63341372641,-21.1533979912557,400.12289845335
299.2,242.215603658551,-22.5296552031112,397.930085854792
299.3,244.121720447656,-24.0514101981932,396.305382929084
299.4,242.729968425137,-22.7717756662487,398.194245656098
299.5,240.978260244249,-23.4061737602419,395.409555887199
299.6,242.946171809168,-23.7862597591609,397.427528072971
299.7,238.721655608712,-19.1660470501803,395.629850583498
299.8,241.539709880904,-21.045593885921,395.536199637127
299.9,242.724085732452,-19.2498528772763,394.525135192168
300,238.060377560258,-21.3317171125588,393.453575624822
300.1,236.954290706373,-20.0886607625435,394.011446832112
300.2,241.127189714175,-21.1501566309427,395.100333636891
300.3,237.030290530419,-20.3073189316998,393.156149407424
300.4,236.101565632076,-18.3953503911306,389.628256124674
300.5,234.54753103892,-19.8433775633774,390.073854316098
300.6,234.464992610043,-20.1788537797709,393.31688755403
300.7,236.512171502932,-16.0262452807158,394.719399197206
300.8,236.16483198534,-19.5361639808848,391.328586939817
300.9,233.68443422975,-20.4698411495125,387.716347499436
301,235.422043649821,-18.2962436681264,390.715753141308
301.1,231.856717855264,-23.9120271751174,389.13056442843
301.2,231.741873022234,-22.5610476312545,389.062210417925
301.3,229.680488815756,-20.0862698476132,387.883113134968
301.4,228.547599400593,-19.6199672806238,392.399498753456
301.5,231.194664485695,-19.3737549219281,390.999388107407
301.6,227.387192435962,-19.6867328753841,386.846977677365
301.7,224.302383917846,-20.3231914554963,386.947509049678
301.8,225.094930273634,-25.4928025373812,389.172201391137
301.9,228.52733587062,-20.6686915120578,387.407775961556
302,218.377603813726,-21.3766606478187,390.129064563404
302.1,223.485659078592,-19.9711920084652,388.020621491875
302.2,218.986680269478,-18.5135894105298,389.992020160301
302.3,219.422589681707,-18.2410252886749,386.244970827204
302.4,219.133119586535,-21.5108257556938,388.290111445256
302.5,215.10054819561,-15.5116882606023,388.938800371409
302.6,217.116062057297,-16.3507044748035,385.596492587557
302.7,219.18463300401,-19.3549936496106,386.827412015241
302.8,217.065768212155,-20.8635481783053,384.121117723052
302.9,216.544038912065,-23.7388918094551,386.399334861519
303,216.185377513059,-21.8964368306352,390.703453098517
303.1,211.940922698878,-20.7335982672853,387.537776552254
303.2,212.524751363767,-20.5504338035718,391.719811972302
303.3,209.852725192833,-18.8337789139249,389.428984320743
303.4,210.125756273606,-19.216367388191,383.360600207169
303.5,211.077481715067,-18.1038015620485,386.055452858127
303.6,207.509242296405,-18.2604169143017,384.274298884341
303.7,205.354230907077,-21.0240650776646,387.232305021518
303.8,209.684737902126,-20.5855686858875,386.626092184197
303.9,203.968522848632,-22.1500964396432,389.493883744012
304,206.45150230157,-17.6082509675821,386.14879333665
304.1,204.711463372864,-18.0459296842513,388.362186755414
304.2,203.313138510572,-16.3145162459259,384.681770935069
304.3,202.050191642412,-21.9410285521703,386.539648485642
304.4,197.337773293511,-20.1423632469776,385.327903680522
304.5,199.440932147208,-18.1231405695536,384.940176819948
304.6,195.37168265283,-17.3306247305348,384.354826527207
304.7,197.146990555206,-21.6659193393735,388.686873331711
304.8,196.455805095817,-24.2172431895165,383.564378045189
304.9,191.671884728445,-20.2682117479135,383.574854177212
305,188.122594333159,-20.868921951247,386.262389715911
305.1,193.15824975347,-18.0735989665863,384.365357337504
305.2,191.498571136668,-19.4365389252457,385.8602377749
305.3,191.400948706333,-21.9670765377016,384.365052283594
305.4,186.672359616414,-18.2508443418498,387.307799337493
305.5,185.189578243569,-17.8930068114099,384.159564335513
305.6,185.305715756597,-22.1536788090623,386.632953915081
305.7,186.150923827608,-19.2603714631239,387.245265184796
305.8,186.510556162617,-18.5557878906982,382.304338115
305.9,181.580739259291,-18.2047405380289,388.170884231356
306,182.602883079711,-21.2532962459622,384.829845848972
306.1,178.485911298272,-21.0127851694006,387.699382489063
306.2,178.573547845422,-19.2728030847561,383.316175740456
306.3,176.556763492857,-18.22510623301,385.00513637629
306.4,175.124760923249,-17.1884474982818,387.716541988094
306.5,176.278782172165,-15.1831616159315,385.807124694739
306.6,176.217021132737,-19.8902545269331,386.902179799461
306.7,174.012781820306,-15.5759363264814,384.822779476011
306.8,172.445607655727,-17.9072967281235,383.995596293643
306.9,175.636821271655,-18.2595969685606,383.290384235294
307,169.464948521752,-18.763343056341,381.451111829949
307.1,174.111378608762,-19.0477525246596,385.125398966757
307.2,168.729139257699,-17.7186567835411,385.108048655045
307.3,167.986559430151,-19.5869504140763,385.251964780012
307.4,166.14985066546,-16.1919907193689,384.320424582881
307.5,162.515053656568,-17.2453077219298,387.679797630304
307.6,164.292656798752,-15.8202568426145,389.173228932158
307.7,166.962836665223,-18.6130717307696,386.610888500294
307.8,162.458660081827,-14.2762456484994,384.706416994536
307.9,160.460074028726,-17.6518859260795,382.099694932618
308,160.684330108442,-16.6277496394461,386.014925641967
308.1,162.869615883862,-20.7777252827467,382.873772025698
308.2,160.948161636479,-14.2193106991745,384.285125964277
308.3,159.440045922681,-20.8254392255989,383.691073366155
308.4,158.232352538716,-18.0479260990348,383.100015828586
308.5,151.8397213714,-20.4290309906375,383.423378018825
308.6,151.794471069461,-18.5340487501554,384.008943816796
308.7,155.87690239819,-18.7212701017967,385.257716288162
308.8,152.373054653556,-16.8412181375102,383.61583265692
308.9,152.002472274553,-14.4790965605396,388.155138609947
309,153.741887612844,-16.7378561169732,383.045321781009
309.1,152.115299230268,-15.5215215374105,380.551736906866
309.2,148.688010549324,-17.3148095599304,384.845892155787
309.3,147.684484395457,-17.8480253264818,384.008334693133
309.4,146.65717459836,-19.6514507921711,383.554480806079
309.5,152.524998008751,-20.0198771904259,382.437563720979
309.6,144.185306869504,-16.4511104783378,381.559784637743
309.7,150.933508694567,-19.1053369361553,382.939932609604
309.8,150.32358127517,-18.5906015432178,384.176442476316
309.9,145.639678590278,-18.3962211807738,382.309430114854
310,147.000547990827,-18.9739466642939,385.435531347833
310.1,144.927492343269,-17.9757515954284,383.537888789703
